***SESSION HEADER***
{
  "Participant": "23",
  "Timestamp": "20-11-51-24-08-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
72775.4393;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;140.5894;;
72775.4874;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3312;;
72775.5354;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.0185;;
72775.5854;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.1950;;
72775.6325;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8313;;
72775.6892;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5145;;
72775.7372;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.9947;;
72775.7862;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7844;;
72775.8343;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9461;;
72775.8833;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9669;;
72775.9324;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.0020;;
72775.9885;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7718;;
72776.0365;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;133.9579;;
72776.0853;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;139.0977;;
72776.1334;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.0596;;
72776.1900;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.8869;;
72776.2380;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6918;;
72776.2870;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.1067;;
72776.3351;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;117.8064;;
72776.3846;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;130.2482;;
72776.4397;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;136.7944;;
72776.4885;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;140.8402;;
72776.5365;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.7059;;
72776.5855;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.0464;;
72776.6336;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0007;;
72776.6826;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1692;;
72776.7377;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8702;;
72776.7877;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8240;;
72776.8358;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4815;;
72776.8848;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2186;;
72776.9328;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7434;;
72776.9887;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1552;;
72777.0370;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6167;;
72777.0863;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0294;;
72777.1345;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4977;;
72777.1837;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2865;;
72777.2387;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7436;;
72777.2878;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;116.2428;;
72777.3358;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;104.6446;;
72777.3849;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;122.1932;;
72777.4329;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;132.7223;;
72777.4890;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.9784;;
72777.5370;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.3985;;
72777.5871;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.4236;;
72777.6351;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;133.6687;;
72777.6844;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.8620;;
72777.7395;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.1546;;
72777.7885;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.8756;;
72777.8366;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5163;;
72777.8856;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4648;;
72777.9347;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.9960;;
72777.9827;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1668;;
72778.0378;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8837;;
72778.0878;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2239;;
72778.1353;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7442;;
72778.1846;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1655;;
72778.2329;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8478;;
72778.2889;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8452;;
72778.3371;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;108.3907;;
72778.3859;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;124.7081;;
72778.4339;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;133.8359;;
72778.4839;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.9437;;
72778.5390;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.6819;;
72778.5884;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.7717;;
72778.6355;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5029;;
72778.6846;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9363;;
72778.7334;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7148;;
72778.7895;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1312;;
72778.8374;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0378;;
72778.8864;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7724;;
72778.9355;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.5669;;
72778.9845;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3690;;
72779.0395;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6925;;
72779.0886;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1858;;
72779.1363;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1139;;
72779.1853;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0679;;
72779.2333;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2463;;
72779.2834;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0416;;
72779.3384;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9808;;
72779.3874;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1868;;
72779.4355;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0109;;
72779.4845;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3522;;
72779.5336;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2310;;
72779.5886;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6208;;
72779.6367;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.5865;;
72779.6857;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0147;;
72779.7338;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1452;;
72779.7837;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9507;;
72779.8387;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1447;;
72779.8878;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7282;;
72779.9358;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9156;;
72779.9849;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9991;;
72780.0339;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.5026;;
72780.0899;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8082;;
72780.1379;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9286;;
72780.1863;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.9447;;
72780.2348;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3966;;
72780.2838;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8315;;
72780.3393;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2468;;
72780.3883;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2550;;
72780.4364;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8121;;
72780.4858;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4736;;
72780.5339;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2435;;
72780.5826;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8001;;
72780.6376;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.8001;;
72780.6866;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.6360;;
72780.7357;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8073;;
72780.7847;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.6450;;
72780.8328;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3533;;
72780.8888;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.5648;;
72780.9369;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.5371;;
72780.9866;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9162;;
72781.0340;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;134.0278;;
72781.0837;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.9755;;
72781.1386;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.6606;;
72781.1876;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.0381;;
72781.2366;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.4457;;
72781.2847;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8150;;
72781.3335;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;136.0147;;
72781.3894;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;140.6326;;
72781.4374;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.4054;;
72781.4872;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.2920;;
72781.5353;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3177;;
72781.5843;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9584;;
72781.6324;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6161;;
72781.6884;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9284;;
72781.7365;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3434;;
72781.7862;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8619;;
72781.8343;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7206;;
72781.8898;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3144;;
72781.9378;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9455;;
72781.9874;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1131;;
72782.0354;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3534;;
72782.0843;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3946;;
72782.1334;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2317;;
72782.1884;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1170;;
72782.2375;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9165;;
72782.2865;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1129;;
72782.3342;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;127.1997;;
72782.3833;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;135.2344;;
72782.4383;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;139.7921;;
72782.4872;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.2246;;
72782.5353;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2807;;
72782.5853;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.1270;;
72782.6334;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7090;;
72782.6891;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9748;;
72782.7381;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.1713;;
72782.7862;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9935;;
72782.8347;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9578;;
72782.8837;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4403;;
72782.9398;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.7329;;
72782.9879;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8771;;
72783.0365;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2486;;
72783.0856;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3733;;
72783.1343;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.0678;;
72783.1825;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8274;;
72783.2376;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7931;;
72783.2868;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8291;;
72783.3354;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;126.9846;;
72783.3844;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;135.6261;;
72783.4325;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;139.9578;;
72783.4885;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.9946;;
72783.5365;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.1643;;
72783.5856;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6237;;
72783.6336;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;133.9911;;
72783.6837;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.9793;;
72783.7387;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.3239;;
72783.7875;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.9688;;
72783.8356;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4634;;
72783.8843;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9915;;
72783.9333;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5178;;
72783.9894;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1585;;
72784.0374;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0421;;
72784.0865;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0361;;
72784.1355;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.0039;;
72784.1843;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.4378;;
72784.2393;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8809;;
72784.2882;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0532;;
72784.3362;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;118.5462;;
72784.3853;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;130.6836;;
72784.4333;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;136.9570;;
72784.4899;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;140.5281;;
72784.5379;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.3530;;
72784.5870;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3422;;
72784.6370;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4729;;
72784.6845;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8593;;
72784.7325;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6074;;
72784.7886;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8795;;
72784.8369;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2350;;
72784.8863;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8321;;
72784.9343;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.1892;;
72784.9834;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4320;;
72785.0384;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5037;;
72785.0871;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9512;;
72785.1356;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5231;;
72785.1846;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1545;;
72785.2327;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9364;;
72785.2887;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7784;;
72785.3376;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;126.6298;;
72785.3867;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;135.6975;;
72785.4337;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;140.1904;;
72785.4838;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.1345;;
72785.5389;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.4809;;
72785.5879;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5754;;
72785.6363;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9694;;
72785.6853;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9436;;
72785.7334;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6095;;
72785.7894;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1687;;
72785.8375;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3425;;
72785.8865;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2611;;
72785.9356;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6923;;
72785.9845;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1151;;
72786.0335;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.5479;;
72786.0881;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9589;;
72786.1362;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3141;;
72786.1862;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.5460;;
72786.2342;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4193;;
72786.2833;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5815;;
72786.3383;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;117.7920;;
72786.3873;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;130.4965;;
72786.4354;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;136.4747;;
72786.4844;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;140.8832;;
72786.5334;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.2132;;
72786.5891;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8617;;
72786.6372;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3048;;
72786.6862;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9550;;
72786.7342;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8615;;
72786.7843;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5449;;
72786.8383;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2518;;
72786.8884;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7164;;
72786.9364;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3749;;
72786.9857;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2636;;
72787.0337;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;133.9100;;
72787.0897;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;139.9911;;
72787.1377;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.4165;;
72787.1867;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2871;;
72787.2348;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.0067;;
72787.2848;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3874;;
72787.3322;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;115.5075;;
72787.3884;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;130.0664;;
72787.4374;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;136.2988;;
72787.4858;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;140.8881;;
72787.5338;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.4637;;
72787.5829;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.7792;;
72787.6376;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9799;;
72787.6867;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3265;;
72787.7347;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0904;;
72787.7848;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5300;;
72787.8331;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3927;;
72787.8891;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8212;;
72787.9371;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8237;;
72787.9858;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.4806;;
72788.0346;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;134.1130;;
72788.0840;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.4190;;
72788.1378;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.5557;;
72788.1878;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5326;;
72788.2365;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.9789;;
72788.2836;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;112.8105;;
72788.3337;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;125.4686;;
72788.3898;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;135.5725;;
72788.4375;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;139.6248;;
72788.4873;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.6914;;
72788.5344;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.7946;;
72788.5844;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5264;;
72788.6385;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2316;;
72788.6885;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8241;;
72788.7365;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2543;;
72788.7856;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.3032;;
72788.8336;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1498;;
72788.8836;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7248;;
72788.9387;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5854;;
72788.9877;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8847;;
72789.0355;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6301;;
72789.0845;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1169;;
72789.1322;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9604;;
72789.1895;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8290;;
72789.2374;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4484;;
72789.2858;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.4907;;
72789.3344;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0525;;
72789.3834;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6763;;
72789.4393;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2114;;
72789.4884;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5918;;
72789.5354;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0325;;
72789.5855;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.4175;;
72789.6333;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;134.2067;;
72789.6894;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;139.7715;;
72789.7373;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.8723;;
72789.7874;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.6083;;
72789.8344;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2598;;
72789.8845;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4774;;
72789.9323;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.6399;;
72789.9880;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6658;;
72790.0367;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2203;;
72790.0857;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9714;;
72790.1338;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7933;;
72790.1838;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.3325;;
72790.2379;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6622;;
72790.2869;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7693;;
72790.3353;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8942;;
72790.3843;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9117;;
72790.4325;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1619;;
72790.4896;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6304;;
72790.5445;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;134.5458;;
72790.5870;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;132.0481;;
72790.6346;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;117.7460;;
72790.6908;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;119.2403;;
72790.7382;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;131.4521;;
72790.7878;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;137.1192;;
72790.8354;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;129.4173;;
72790.8846;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;136.7515;;
72790.9336;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.6231;;
72790.9894;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.1384;;
72791.0374;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.4863;;
72791.0865;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6291;;
72791.1345;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9464;;
72791.1839;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.2160;;
72791.2389;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6246;;
72791.2889;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7081;;
72791.3370;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.4233;;
72791.3861;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7377;;
72791.4341;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7522;;
72791.4900;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.6994;;
72791.5380;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1075;;
72791.5871;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5541;;
72791.6351;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;134.0786;;
72791.6844;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.9926;;
72791.7322;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.5344;;
72791.7894;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.9356;;
72791.8363;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.7808;;
72791.8863;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8089;;
72791.9344;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.8711;;
