***SESSION HEADER***
{
  "Participant": "testdkdesktop",
  "Timestamp": "12-34-34-25-08-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
45925.1714;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1412;;
45925.2213;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9192;;
45925.2712;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9754;;
45925.3210;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0213;;
45925.3719;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0411;;
45925.4208;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1534;;
45925.4716;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9749;;
45925.5205;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1701;;
45925.5724;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9506;;
45925.6205;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1248;;
45925.6713;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9137;;
45925.7212;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9925;;
45925.7716;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0009;;
45925.8214;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9578;;
45925.8713;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8070;;
45925.9212;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0881;;
45925.9711;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0557;;
45926.0209;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1120;;
45926.0708;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9728;;
45926.1206;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1067;;
45926.1711;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1488;;
45926.2210;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0611;;
45926.2713;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9791;;
45926.3212;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1116;;
45926.3711;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0719;;
45926.4209;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1294;;
45926.4706;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9899;;
45926.5215;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9225;;
45926.5724;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7846;;
45926.6202;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1891;;
45926.6701;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1478;;
45926.7210;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8300;;
45926.7708;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9094;;
45926.8207;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1802;;
45926.8706;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1861;;
45926.9204;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9786;;
45926.9713;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8853;;
45927.0212;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0466;;
45927.0710;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0322;;
45927.1209;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9696;;
45927.1708;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1434;;
45927.2206;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0257;;
45927.2705;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8925;;
45927.3213;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8182;;
45927.3712;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9133;;
45927.4211;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0015;;
45927.4716;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9581;;
45927.5205;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0130;;
45927.5710;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.2199;;
45927.6208;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0316;;
45927.6699;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0809;;
45927.7208;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8749;;
45927.7711;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9820;;
45927.8200;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1173;;
45927.8709;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0253;;
45927.9207;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0015;;
45927.9706;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9635;;
45928.0205;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0977;;
45928.0703;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0238;;
45928.1202;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1457;;
45928.1711;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9276;;
45928.2209;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0703;;
45928.2698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1440;;
45928.3205;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9240;;
45928.3704;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0090;;
45928.4212;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8609;;
45928.4701;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0649;;
45928.5199;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1128;;
45928.5718;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9758;;
45928.6207;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8061;;
45928.6705;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9402;;
45928.7194;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1731;;
45928.7713;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8892;;
45928.8201;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0432;;
45928.8720;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.6906;;
45928.9199;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1650;;
45928.9698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0999;;
45929.0206;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0435;;
45929.0701;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8852;;
45929.1200;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0433;;
45929.1701;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0657;;
45929.2200;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0468;;
45929.2698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0570;;
45929.3207;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0302;;
45929.3696;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1804;;
45929.4194;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1119;;
45929.4703;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9277;;
45929.5202;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0358;;
45929.5710;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9894;;
45929.6199;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0049;;
45929.6708;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0767;;
45929.7197;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1259;;
45929.7705;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9050;;
45929.8193;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0738;;
45929.8702;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1522;;
45929.9201;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8777;;
45929.9699;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0505;;
45930.0198;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.2304;;
45930.0697;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9821;;
45930.1201;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1100;;
45930.1709;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9451;;
45930.2194;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.2105;;
45930.2697;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1178;;
45930.3199;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9244;;
45930.3698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9604;;
45930.4196;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0309;;
45930.4705;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9442;;
45930.5205;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8651;;
45930.5713;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9834;;
45930.6192;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1447;;
45930.6701;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1165;;
45930.7199;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1853;;
45930.7698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0541;;
45930.8193;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1739;;
45930.8702;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0627;;
45930.9190;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1621;;
45930.9699;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8721;;
45931.0198;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0802;;
45931.0696;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0441;;
45931.1195;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1541;;
45931.1694;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0978;;
45931.2192;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1092;;
45931.2701;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9388;;
45931.3190;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0461;;
45931.3698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8985;;
45931.4197;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9999;;
45931.4696;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1311;;
45931.5194;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1951;;
45931.5703;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0301;;
45931.6192;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0699;;
45931.6700;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9231;;
45931.7199;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9505;;
45931.7698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8928;;
45931.8196;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1464;;
45931.8695;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0331;;
45931.9194;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0690;;
45931.9703;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8388;;
45932.0201;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9228;;
45932.0690;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1770;;
45932.1198;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0857;;
45932.1697;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9978;;
45932.2199;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0149;;
45932.2698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0644;;
45932.3190;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1486;;
45932.3689;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1076;;
45932.4193;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1615;;
45932.4701;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8708;;
45932.5190;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0806;;
45932.5699;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0730;;
45932.6197;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9881;;
45932.6706;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7284;;
45932.7204;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9184;;
45932.7693;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0932;;
45932.8192;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9631;;
45932.8701;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9499;;
45932.9189;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1112;;
45932.9847;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.2330;;
45933.0187;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1574;;
45933.0695;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0569;;
45933.1353;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0981;;
45933.1852;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1345;;
45933.2191;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8832;;
45933.2700;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9457;;
45933.3194;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0228;;
45933.3702;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8760;;
45933.4201;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8296;;
45933.4699;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8851;;
45933.5365;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9424;;
45933.5694;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0623;;
45933.6193;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0160;;
45933.6691;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0290;;
45933.7200;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7754;;
45933.7689;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1049;;
45933.8186;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0528;;
45933.8695;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0333;;
45933.9189;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0962;;
45933.9698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9657;;
45934.0361;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9953;;
45934.0690;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0016;;
45934.1200;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9329;;
45934.1699;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8864;;
45934.2197;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9660;;
45934.2855;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0831;;
45934.3195;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9221;;
45934.3693;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8851;;
45934.4192;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9396;;
45934.4850;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1170;;
45934.5189;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9460;;
45934.5698;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0096;;
45934.6197;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9420;;
45934.6845;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1104;;
45934.7353;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9459;;
45934.7842;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1557;;
45934.8191;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8430;;
45934.8839;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0792;;
45934.9188;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9781;;
45934.9697;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8244;;
45935.0355;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1401;;
45935.0844;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9749;;
45935.1193;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8754;;
45935.1851;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9501;;
45935.2350;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0803;;
45935.2842;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0248;;
45935.3351;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0707;;
45935.3849;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0527;;
45935.4352;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1458;;
45935.4850;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1113;;
45935.5358;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8989;;
45935.5857;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9530;;
45935.6356;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9323;;
45935.6845;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9460;;
45935.7354;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9090;;
45935.7852;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9582;;
45935.8351;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9874;;
45935.8850;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9555;;
45935.9348;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1329;;
45935.9837;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1418;;
45936.0346;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1223;;
45936.0844;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0348;;
45936.1343;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1408;;
45936.1842;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0412;;
45936.2350;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9826;;
45936.2839;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0912;;
45936.3348;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0121;;
45936.3846;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0880;;
45936.4355;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0066;;
45936.4844;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9925;;
45936.5352;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8572;;
45936.5841;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0544;;
45936.6355;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9233;;
45936.6844;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9345;;
45936.7352;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9763;;
45936.7841;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1149;;
45936.8356;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0536;;
45936.8845;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9640;;
45936.9354;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9290;;
45936.9852;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0462;;
45937.0347;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1064;;
45937.0846;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8574;;
45937.1343;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1165;;
45937.1842;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1209;;
45937.2343;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0618;;
45937.2842;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8129;;
45937.3353;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9117;;
45937.3842;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1294;;
45937.4355;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8603;;
45937.4844;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9956;;
45937.5363;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7920;;
45937.5841;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1653;;
45937.6350;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0534;;
45937.6839;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8677;;
45937.7347;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8970;;
45937.7846;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0221;;
45937.8345;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0137;;
45937.8843;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1531;;
45937.9352;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0102;;
45937.9841;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8284;;
45938.0349;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9207;;
45938.0848;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9718;;
45938.1347;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9808;;
45938.1845;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0839;;
45938.2354;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8952;;
45938.2843;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9821;;
45938.3351;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0261;;
45938.3840;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0756;;
45938.4354;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9576;;
45938.4843;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.2133;;
45938.5352;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9451;;
45938.5841;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0411;;
45938.6340;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1636;;
45938.6838;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0669;;
45938.7347;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8896;;
45938.7836;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9602;;
45938.8339;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1419;;
45938.8838;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0102;;
45938.9346;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9469;;
45938.9845;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9707;;
45939.0344;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1237;;
45939.0842;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9619;;
45939.1351;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0446;;
45939.1840;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0102;;
45939.2349;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9859;;
45939.2837;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9659;;
45939.3346;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9183;;
45939.3834;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9763;;
45939.4343;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1002;;
45939.4842;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1021;;
45939.5350;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8874;;
45939.5829;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1117;;
45939.6338;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0986;;
45939.6836;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0883;;
45939.7335;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1571;;
45939.7834;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1435;;
45939.8342;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1109;;
45939.8841;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9155;;
45939.9340;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0431;;
45939.9838;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0281;;
45940.0343;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1826;;
45940.0832;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0443;;
45940.1346;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0181;;
45940.1835;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.7184;;
45940.2344;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0647;;
45940.2832;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9739;;
45940.3347;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9974;;
45940.3835;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1401;;
45940.4340;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1104;;
45940.4839;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9622;;
45940.5343;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9464;;
45940.5832;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8165;;
45940.6340;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1120;;
45940.6835;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9529;;
45940.7344;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8800;;
45940.7832;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0569;;
45940.8351;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0336;;
45940.8830;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1278;;
45940.9338;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0806;;
45940.9837;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1087;;
45941.0336;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1569;;
45941.0824;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.1391;;
45941.1343;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8886;;
45941.1832;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8353;;
45941.2340;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0845;;
45941.2829;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0473;;
45941.3348;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9782;;
45941.3836;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0987;;
45941.4345;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0100;;
45941.4834;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0867;;
45941.5342;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.9456;;
45941.5831;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8705;;
45941.6340;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;60.0508;;
45941.6828;(-18.4557, 2.6340, 76.7447);85.0625;326.1504;59.8487;;
