***SESSION HEADER***
{
  "Participant": "RB251019",
  "Timestamp": "14-14-31-25-10-2019"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
1952.4130;(-43.8399, 2.3857, 76.3886);189.7111;5.4767;88.8431;;
1952.4690;(-43.8417, 2.3825, 76.3854);190.1633;6.5527;89.4137;;
1952.5130;(-43.8431, 2.3791, 76.3830);190.4663;7.7576;89.4565;;
1952.5690;(-43.8445, 2.3756, 76.3803);190.9018;9.0893;89.6812;;
1952.6130;(-43.8455, 2.3722, 76.3782);191.2084;10.2236;89.8201;;
1952.6690;(-43.8459, 2.3692, 76.3759);191.4271;11.4331;89.9535;;
1952.7130;(-43.8465, 2.3656, 76.3744);191.5333;12.5900;89.8274;;
1952.7690;(-43.8472, 2.3613, 76.3729);191.7689;14.0246;90.1379;;
1952.8130;(-43.8481, 2.3584, 76.3714);192.1219;14.9910;89.8666;;
1952.8690;(-43.8499, 2.3551, 76.3699);192.5609;15.9111;89.9675;;
1952.9130;(-43.8515, 2.3528, 76.3687);192.9889;16.5412;90.0186;;
1952.9690;(-43.8545, 2.3482, 76.3660);193.6306;17.7204;89.7464;;
1953.0130;(-43.8579, 2.3447, 76.3642);194.5109;18.7629;90.1481;;
1953.0680;(-43.8631, 2.3399, 76.3619);195.9563;20.0739;90.0411;;
1953.1130;(-43.8678, 2.3354, 76.3607);197.4566;21.4427;90.0942;;
1953.1680;(-43.8743, 2.3307, 76.3596);199.5741;22.7201;89.6717;;
1953.2130;(-43.8818, 2.3270, 76.3601);201.6683;23.6045;89.7411;;
1953.2690;(-43.8891, 2.3239, 76.3606);204.1869;24.4140;90.1272;;
1953.3130;(-43.8939, 2.3224, 76.3613);206.0178;25.1551;90.1033;;
1953.3680;(-43.8987, 2.3222, 76.3616);208.1006;25.4145;90.0903;;
1953.4130;(-43.9013, 2.3219, 76.3612);209.3212;25.5541;90.0390;;
1953.4690;(-43.9020, 2.3210, 76.3598);209.8859;25.7167;89.8233;;
1953.5130;(-43.9005, 2.3195, 76.3572);209.8756;26.0852;89.9307;;
1953.5690;(-43.8963, 2.3181, 76.3536);209.7233;26.5216;90.1302;;
1953.6130;(-43.8918, 2.3186, 76.3503);210.0044;26.7157;90.1769;;
1953.6690;(-43.8846, 2.3203, 76.3462);210.6005;26.6271;90.1260;;
1953.7130;(-43.8781, 2.3220, 76.3423);211.1444;26.5280;90.2051;;
1953.7690;(-43.8688, 2.3230, 76.3369);212.0689;26.6298;90.1273;;
1953.8130;(-43.8605, 2.3239, 76.3317);212.8907;26.8608;90.1961;;
1953.8680;(-43.8495, 2.3241, 76.3252);213.7493;27.1811;90.1585;;
1953.9120;(-43.8400, 2.3243, 76.3201);214.2522;27.4033;89.8371;;
1953.9680;(-43.8279, 2.3241, 76.3143);214.9325;27.7173;90.0655;;
1954.0130;(-43.8185, 2.3232, 76.3106);215.6066;28.1098;90.1362;;
1954.0680;(-43.8082, 2.3212, 76.3084);217.2753;28.9536;90.2391;;
1954.1120;(-43.8008, 2.3170, 76.3080);219.1876;30.4130;89.9012;;
1954.1680;(-43.7920, 2.3071, 76.3088);221.5029;33.4627;90.1370;;
1954.2120;(-43.7847, 2.2993, 76.3095);222.9854;35.7263;90.1638;;
1954.2680;(-43.7760, 2.2905, 76.3107);224.5835;37.9121;90.1198;;
1954.3120;(-43.7686, 2.2859, 76.3123);225.4072;39.3839;89.9020;;
1954.3680;(-43.7610, 2.2844, 76.3132);225.6508;39.5793;89.8276;;
1954.4120;(-43.7551, 2.2857, 76.3141);225.3689;39.1840;89.8941;;
1954.4680;(-43.7479, 2.2898, 76.3149);224.7820;37.9197;90.2062;;
1954.5120;(-43.7421, 2.2949, 76.3156);224.0580;36.5065;90.0101;;
1954.5680;(-43.7350, 2.3023, 76.3151);222.9778;34.2835;89.9934;;
1954.6130;(-43.7295, 2.3098, 76.3140);221.8387;32.0416;89.4980;;
1954.6680;(-43.7228, 2.3191, 76.3115);220.1280;29.2501;89.8772;;
1954.7120;(-43.7174, 2.3260, 76.3092);218.7291;27.1937;89.9843;;
1954.7680;(-43.7107, 2.3323, 76.3064);216.9759;25.3625;90.0218;;
1954.8120;(-43.7062, 2.3370, 76.3054);215.8466;24.1079;90.2017;;
1954.8680;(-43.7015, 2.3406, 76.3044);214.6586;23.1625;90.1256;;
1954.9120;(-43.6990, 2.3420, 76.3046);213.9131;22.9139;90.0291;;
1954.9680;(-43.6964, 2.3430, 76.3058);213.2711;22.7311;89.8865;;
1955.0120;(-43.6949, 2.3427, 76.3077);213.1062;22.9065;90.0785;;
1955.0680;(-43.6938, 2.3434, 76.3106);213.1367;22.7674;90.0600;;
1955.1120;(-43.6940, 2.3434, 76.3132);213.1664;22.8142;90.0692;;
1955.1680;(-43.6945, 2.3436, 76.3156);213.4126;23.0182;89.9115;;
1955.2120;(-43.6961, 2.3437, 76.3168);213.9068;23.0576;90.1459;;
1955.2680;(-43.6986, 2.3435, 76.3173);214.5019;23.0984;90.1864;;
1955.3120;(-43.7000, 2.3434, 76.3167);214.5478;23.1292;90.1521;;
1955.3680;(-43.7008, 2.3432, 76.3153);214.2298;23.1400;90.1409;;
1955.4120;(-43.7010, 2.3433, 76.3133);213.9353;23.0841;89.9496;;
1955.4670;(-43.7007, 2.3424, 76.3087);213.5260;23.0304;89.9402;;
1955.5120;(-43.6975, 2.3387, 76.3060);212.9306;24.0907;90.1045;;
1955.5670;(-43.6905, 2.3351, 76.3045);211.7321;25.2338;90.0929;;
1955.6120;(-43.6843, 2.3316, 76.3044);210.2840;25.7927;89.8638;;
1955.6680;(-43.6757, 2.3275, 76.3075);208.6885;26.6030;90.1178;;
1955.7120;(-43.6691, 2.3259, 76.3103);207.6591;27.0651;89.9621;;
1955.7680;(-43.6618, 2.3270, 76.3132);207.0373;26.6420;90.0538;;
1955.8120;(-43.6578, 2.3275, 76.3142);206.7726;26.4184;89.9180;;
1955.8680;(-43.6561, 2.3276, 76.3152);206.5314;26.4883;90.0881;;
1955.9120;(-43.6569, 2.3267, 76.3152);206.6837;26.7945;89.9214;;
1955.9670;(-43.6589, 2.3216, 76.3160);207.2661;28.1646;90.2222;;
1956.0120;(-43.6598, 2.3186, 76.3152);208.1719;28.9544;90.0961;;
1956.0670;(-43.6598, 2.3155, 76.3125);207.8027;29.5231;89.8587;;
1956.1120;(-43.6612, 2.3176, 76.3100);206.6911;28.9062;90.1752;;
1956.1670;(-43.6642, 2.3255, 76.3040);205.5281;25.9984;90.2022;;
1956.2120;(-43.6635, 2.3319, 76.3010);203.9477;24.6615;89.9108;;
1956.2670;(-43.6625, 2.3434, 76.2935);202.6420;21.9972;90.1115;;
1956.3110;(-43.6622, 2.3534, 76.2880);202.7983;20.3311;90.1821;;
1956.3670;(-43.6648, 2.3623, 76.2834);202.3988;18.8639;89.9652;;
1956.4120;(-43.6665, 2.3700, 76.2804);202.5519;17.2876;90.0652;;
1956.4670;(-43.6659, 2.3772, 76.2774);202.3690;15.7998;90.0084;;
1956.5120;(-43.6644, 2.3811, 76.2749);202.1737;15.0724;90.0181;;
1956.5670;(-43.6646, 2.3889, 76.2692);201.9358;13.7251;90.0110;;
1956.6120;(-43.6660, 2.3947, 76.2650);201.6633;12.5442;90.0785;;
1956.6680;(-43.6678, 2.4053, 76.2584);201.9476;10.8187;90.1457;;
1956.7110;(-43.6680, 2.4173, 76.2521);201.6192;8.9737;90.1268;;
1956.7670;(-43.6695, 2.4340, 76.2444);201.1110;7.7831;89.8391;;
1956.8110;(-43.6718, 2.4459, 76.2378);200.8631;7.4926;90.1561;;
1956.8670;(-43.6712, 2.4578, 76.2289);201.1636;7.2620;89.9686;;
1956.9110;(-43.6702, 2.4679, 76.2211);201.1175;6.9023;90.1171;;
1956.9670;(-43.6699, 2.4782, 76.2113);200.6833;5.6563;89.6487;;
1957.0110;(-43.6692, 2.4851, 76.2048);200.2833;5.1283;90.0089;;
1957.0670;(-43.6659, 2.4940, 76.1971);200.0505;5.0699;90.0554;;
1957.1110;(-43.6615, 2.5009, 76.1905);200.5805;5.8421;90.0850;;
1957.1670;(-43.6558, 2.5105, 76.1806);201.6016;8.1283;90.0420;;
1957.2110;(-43.6515, 2.5177, 76.1718);202.2938;9.6292;90.1831;;
1957.2670;(-43.6434, 2.5236, 76.1605);203.4840;11.5775;90.0213;;
1957.3110;(-43.6368, 2.5250, 76.1493);204.6323;13.2437;90.0831;;
1957.3670;(-43.6301, 2.5223, 76.1294);206.2735;15.7822;90.0655;;
1957.4110;(-43.6265, 2.5140, 76.1121);208.1996;18.5065;90.0418;;
1957.4670;(-43.6238, 2.4959, 76.0875);210.3234;21.5886;89.9455;;
1957.5110;(-43.6253, 2.4767, 76.0666);211.2198;24.5200;89.7829;;
1957.5670;(-43.6321, 2.4460, 76.0413);211.4339;29.0914;90.0555;;
1957.6110;(-43.6382, 2.4181, 76.0229);209.6982;32.6427;89.9218;;
1957.6670;(-43.6503, 2.3797, 76.0024);206.8612;36.6304;89.9360;;
1957.7110;(-43.6605, 2.3479, 75.9876);204.8844;39.7248;89.9990;;
1957.7670;(-43.6723, 2.3063, 75.9731);202.9121;44.2140;90.0883;;
1957.8110;(-43.6830, 2.2718, 75.9648);202.2920;48.2771;89.9279;;
1957.8660;(-43.6939, 2.2283, 75.9608);201.1540;53.6925;89.5036;;
1957.9110;(-43.6981, 2.1970, 75.9599);197.5621;56.6419;90.0703;;
1957.9660;(-43.7022, 2.1682, 75.9584);191.1109;57.9386;90.0514;;
1958.0110;(-43.7054, 2.1509, 75.9573);184.6374;58.1142;89.8480;;
1958.0660;(-43.7061, 2.1366, 75.9578);175.6589;56.3251;90.1731;;
1958.1110;(-43.7049, 2.1273, 75.9528);168.8261;52.7511;90.0451;;
1958.1670;(-43.6989, 2.1138, 75.9488);162.3637;46.5265;89.9899;;
1958.2120;(-43.6914, 2.1031, 75.9454);157.0458;41.6221;89.7498;;
1958.2670;(-43.6807, 2.0891, 75.9422);150.9194;35.1670;89.1241;;
1958.3120;(-43.6708, 2.0756, 75.9402);146.5618;30.1392;89.7696;;
1958.3680;(-43.6608, 2.0586, 75.9409);142.5314;25.1581;89.4579;;
1958.4110;(-43.6548, 2.0439, 75.9421);140.1465;22.3824;90.2919;;
1958.4670;(-43.6501, 2.0236, 75.9454);137.7816;20.2932;90.6390;;
1958.5110;(-43.6487, 2.0066, 75.9500);136.5520;20.1131;90.2928;;
1958.5660;(-43.6474, 1.9844, 75.9562);135.5695;20.4945;89.2341;;
1958.6110;(-43.6429, 1.9677, 75.9607);134.2830;21.0762;90.2333;;
1958.6670;(-43.6338, 1.9480, 75.9631);132.4574;21.7613;90.2109;;
1958.7110;(-43.6235, 1.9334, 75.9651);129.9505;22.2523;89.3636;;
1958.7670;(-43.6102, 1.9158, 75.9685);126.4772;21.8723;89.8855;;
1958.8110;(-43.5966, 1.9014, 75.9722);123.8843;20.8937;90.2840;;
1958.8670;(-43.5818, 1.8824, 75.9778);119.7547;20.1240;89.6792;;
1958.9120;(-43.5664, 1.8663, 75.9808);116.5631;19.1979;90.0141;;
1958.9670;(-43.5464, 1.8414, 75.9842);111.5886;18.0083;89.9238;;
1959.0110;(-43.5289, 1.8215, 75.9883);107.7614;18.1574;90.2418;;
1959.0660;(-43.5101, 1.7971, 75.9977);103.9293;17.3132;90.3262;;
1959.1100;(-43.4956, 1.7804, 76.0078);101.5707;17.9835;90.0246;;
1959.1660;(-43.4837, 1.7615, 76.0243);98.7356;18.7014;90.5061;;
1959.2100;(-43.4759, 1.7496, 76.0373);96.8745;19.4293;90.5195;;
1959.2660;(-43.4704, 1.7366, 76.0510);94.8109;20.2181;90.0547;;
1959.3210;(-43.4683, 1.7258, 76.0635);93.4806;21.0566;90.3627;;
1959.3650;(-43.4686, 1.7192, 76.0707);92.9660;21.8644;89.7515;;
1959.4110;(-43.4702, 1.7118, 76.0754);93.3963;22.3025;90.2615;;
1959.4660;(-43.4728, 1.7043, 76.0784);94.3392;24.0049;90.0829;;
1959.5110;(-43.4756, 1.6999, 76.0789);95.6414;24.9668;90.2551;;
1959.5660;(-43.4788, 1.6956, 76.0785);96.8707;26.4124;89.1868;;
1959.6210;(-43.4793, 1.6936, 76.0769);98.8788;27.4567;90.2672;;
1959.6660;(-43.4772, 1.6911, 76.0749);99.7823;28.4260;89.7014;;
1959.7100;(-43.4720, 1.6879, 76.0728);100.4754;29.2605;89.7539;;
1959.7660;(-43.4631, 1.6846, 76.0704);100.9635;30.8858;90.2001;;
1959.8100;(-43.4517, 1.6833, 76.0683);100.9203;31.7191;90.2086;;
1959.8660;(-43.4344, 1.6821, 76.0655);100.5828;32.1644;90.0497;;
1959.9210;(-43.4124, 1.6828, 76.0613);100.0649;32.5258;90.1570;;
1959.9660;(-43.3909, 1.6851, 76.0573);99.2478;32.1584;90.1959;;
1960.0210;(-43.3625, 1.6917, 76.0506);98.1854;31.5197;90.1004;;
1960.0660;(-43.3387, 1.6991, 76.0432);97.4278;30.7073;90.1925;;
1960.1210;(-43.3097, 1.7100, 76.0336);97.0243;29.5968;90.0164;;
1960.1660;(-43.2873, 1.7194, 76.0255);96.8924;28.6910;90.1083;;
1960.2210;(-43.2617, 1.7330, 76.0154);97.1096;27.5882;90.1931;;
1960.2660;(-43.2429, 1.7444, 76.0074);97.4084;26.6485;89.9576;;
1960.3210;(-43.2226, 1.7585, 75.9973);98.1131;25.3662;89.9576;;
1960.3660;(-43.2107, 1.7686, 75.9907);98.6487;24.4597;90.0160;;
1960.4110;(-43.1979, 1.7784, 75.9819);99.1206;23.6988;89.9540;;
1960.4670;(-43.1864, 1.7885, 75.9732);99.7942;23.1104;90.0307;;
1960.5210;(-43.1778, 1.7976, 75.9656);100.3527;22.9456;90.1440;;
1960.5670;(-43.1738, 1.8038, 75.9607);100.8942;22.9861;90.0356;;
1960.6210;(-43.1716, 1.8088, 75.9553);101.3038;23.4923;90.3763;;
1960.6660;(-43.1716, 1.8107, 75.9519);101.7505;23.9606;90.1512;;
1960.7220;(-43.1717, 1.8112, 75.9480);101.9619;24.4993;90.0461;;
1960.7660;(-43.1721, 1.8106, 75.9454);102.1317;24.9149;89.7872;;
1960.8210;(-43.1735, 1.8097, 75.9409);102.2964;25.1754;90.1860;;
1960.8660;(-43.1748, 1.8089, 75.9370);102.6027;25.2584;90.2584;;
1960.9200;(-43.1774, 1.8098, 75.9329);103.2100;25.3467;90.3143;;
1960.9660;(-43.1801, 1.8136, 75.9287);104.0240;25.0190;90.0445;;
1961.0210;(-43.1818, 1.8218, 75.9217);104.6271;23.6467;90.4058;;
1961.0660;(-43.1821, 1.8286, 75.9146);104.7315;22.2800;89.7073;;
1961.1210;(-43.1832, 1.8377, 75.9050);105.0523;20.7795;90.1714;;
1961.1660;(-43.1852, 1.8460, 75.8964);105.7015;19.6215;90.2227;;
1961.2210;(-43.1858, 1.8550, 75.8818);106.2054;18.1232;90.2833;;
1961.2660;(-43.1859, 1.8620, 75.8690);106.4536;16.8749;90.1759;;
1961.3210;(-43.1838, 1.8729, 75.8453);107.7700;15.2840;89.8519;;
1961.3660;(-43.1836, 1.8794, 75.8256);108.5108;14.1660;90.2851;;
1961.4200;(-43.1882, 1.8847, 75.7965);111.0145;12.5314;90.0258;;
1961.4660;(-43.1943, 1.8847, 75.7721);113.1450;11.2238;90.0649;;
1961.5200;(-43.2012, 1.8767, 75.7437);114.2660;10.6261;89.9570;;
1961.5660;(-43.2090, 1.8680, 75.7235);115.0155;11.6693;90.1351;;
1961.6200;(-43.2198, 1.8521, 75.7026);115.1445;12.6835;89.9680;;
1961.6660;(-43.2265, 1.8364, 75.6871);114.7693;13.3235;90.0866;;
1961.7200;(-43.2334, 1.8158, 75.6707);114.4140;14.1199;89.9730;;
1961.7660;(-43.2365, 1.8023, 75.6589);114.0528;14.6119;89.7899;;
1961.8200;(-43.2369, 1.7875, 75.6460);113.3361;14.6679;90.0535;;
1961.8660;(-43.2334, 1.7764, 75.6383);112.4070;14.0492;89.8386;;
1961.9200;(-43.2256, 1.7618, 75.6327);110.3194;13.3165;90.0299;;
1961.9660;(-43.2163, 1.7478, 75.6303);108.1786;13.0894;90.1914;;
1962.0210;(-43.2031, 1.7291, 75.6307);105.0149;13.1989;89.9017;;
1962.0660;(-43.1916, 1.7141, 75.6325);101.9528;12.9602;89.8153;;
1962.1210;(-43.1760, 1.6967, 75.6368);97.6843;12.6917;90.0402;;
1962.1660;(-43.1634, 1.6845, 75.6410);94.1004;12.2194;89.9861;;
1962.2210;(-43.1528, 1.6710, 75.6475);89.8149;10.9601;90.1021;;
1962.2660;(-43.1419, 1.6631, 75.6499);86.7228;9.4130;90.3221;;
1962.3200;(-43.1294, 1.6543, 75.6519);83.2941;7.6774;89.9617;;
1962.3660;(-43.1208, 1.6490, 75.6519);80.9069;6.0863;89.9366;;
1962.4210;(-43.1124, 1.6441, 75.6498);78.1678;4.7681;90.2439;;
1962.4660;(-43.1076, 1.6421, 75.6452);76.2650;3.9466;90.1488;;
1962.5200;(-43.1038, 1.6375, 75.6392);74.1347;3.8861;90.1694;;
1962.5660;(-43.1004, 1.6338, 75.6325);72.5634;4.3798;90.2060;;
1962.6200;(-43.0971, 1.6273, 75.6237);71.1272;4.7554;90.0992;;
1962.6660;(-43.0940, 1.6224, 75.6155);70.2962;4.6435;90.1455;;
1962.7200;(-43.0918, 1.6166, 75.6056);69.5143;3.8040;89.9531;;
1962.7660;(-43.0903, 1.6117, 75.5973);69.1441;3.1871;89.7872;;
1962.8200;(-43.0907, 1.6062, 75.5886);69.2995;2.6704;90.1118;;
1962.8650;(-43.0901, 1.6018, 75.5815);69.7219;2.1764;90.3625;;
1962.9200;(-43.0878, 1.5971, 75.5715);70.2920;1.6197;90.3845;;
1962.9650;(-43.0870, 1.5953, 75.5656);70.7359;1.1935;90.2432;;
1963.0200;(-43.0884, 1.5935, 75.5612);70.9722;0.9355;90.1974;;
1963.0650;(-43.0900, 1.5931, 75.5575);70.9098;0.4968;90.3062;;
1963.1200;(-43.0938, 1.5924, 75.5544);70.4281;359.9622;90.0084;;
1963.1650;(-43.0990, 1.5881, 75.5540);69.7507;359.6588;90.2080;;
1963.2200;(-43.1065, 1.5803, 75.5541);68.8625;359.1560;90.1603;;
1963.2650;(-43.1151, 1.5742, 75.5548);68.0974;358.5566;90.0874;;
1963.3190;(-43.1289, 1.5669, 75.5555);66.7832;356.9631;89.9200;;
1963.3650;(-43.1423, 1.5566, 75.5541);65.5652;355.8860;90.0512;;
1963.4210;(-43.1600, 1.5361, 75.5517);64.1192;355.6291;89.8685;;
1963.4650;(-43.1755, 1.5150, 75.5484);63.4541;356.1797;90.1849;;
1963.5200;(-43.1954, 1.4833, 75.5420);63.4034;356.8472;90.1015;;
1963.5650;(-43.2100, 1.4534, 75.5352);63.8516;357.3997;90.1556;;
1963.6190;(-43.2259, 1.4128, 75.5267);65.0393;358.4718;90.0835;;
1963.6650;(-43.2402, 1.3811, 75.5213);65.9023;359.3102;90.2524;;
1963.7190;(-43.2553, 1.3430, 75.5150);66.5357;0.7744;90.0609;;
1963.7650;(-43.2738, 1.3116, 75.5139);66.9392;1.7619;90.0395;;
1963.8190;(-43.2839, 1.2805, 75.5108);67.1547;2.4432;90.0617;;
1963.8650;(-43.2917, 1.2598, 75.5113);67.2222;2.8311;90.1289;;
1963.9200;(-43.2955, 1.2442, 75.5143);66.5542;3.5874;90.0476;;
1963.9650;(-43.2941, 1.2398, 75.5178);65.6125;3.9714;90.0553;;
1964.0190;(-43.2871, 1.2446, 75.5229);63.6437;3.5765;90.1092;;
1964.0640;(-43.2779, 1.2565, 75.5267);61.8353;2.9890;90.1314;;
1964.1190;(-43.2638, 1.2783, 75.5317);59.4325;3.2342;90.2512;;
1964.1640;(-43.2518, 1.2999, 75.5359);57.6979;3.4027;90.3561;;
1964.2190;(-43.2353, 1.3257, 75.5409);55.7228;3.5435;90.2778;;
1964.2640;(-43.2186, 1.3432, 75.5441);54.2102;4.3854;90.3461;;
1964.3180;(-43.1947, 1.3656, 75.5454);52.7838;5.4325;90.0339;;
1964.3640;(-43.1745, 1.3826, 75.5465);51.9026;6.2236;90.1429;;
1964.4180;(-43.1456, 1.4062, 75.5468);50.9965;7.2228;90.0477;;
1964.4640;(-43.1178, 1.4257, 75.5473);50.1275;8.4314;90.0757;;
1964.5190;(-43.0759, 1.4511, 75.5484);48.6454;9.3833;89.6078;;
1964.5640;(-43.0379, 1.4700, 75.5507);47.1490;9.9412;89.6322;;
1964.6190;(-42.9839, 1.4916, 75.5591);45.0577;11.1162;89.7322;;
1964.6640;(-42.9405, 1.5054, 75.5717);43.4711;11.8992;90.0960;;
1964.7190;(-42.8767, 1.5244, 75.5935);41.9724;11.8425;90.1474;;
1964.7640;(-42.8212, 1.5373, 75.6160);40.9251;10.3582;89.9278;;
1964.8190;(-42.7511, 1.5463, 75.6516);39.9576;7.7795;90.0495;;
1964.8640;(-42.6947, 1.5487, 75.6840);39.4389;4.5921;89.9661;;
1964.9180;(-42.6269, 1.5389, 75.7279);38.9908;0.7246;90.3859;;
1964.9640;(-42.5738, 1.5211, 75.7636);38.9102;357.8243;90.3893;;
1965.0180;(-42.5094, 1.4874, 75.8081);38.9123;355.5334;90.0194;;
1965.0630;(-42.4601, 1.4542, 75.8442);39.1176;355.6149;90.2828;;
1965.1190;(-42.4020, 1.4066, 75.8873);38.9188;357.1657;89.9023;;
1965.1630;(-42.3596, 1.3662, 75.9201);38.4598;358.7414;90.2005;;
1965.2180;(-42.3122, 1.3144, 75.9602);37.7167;0.9027;89.7618;;
1965.2630;(-42.2781, 1.2689, 75.9931);36.7740;2.6620;90.0698;;
1965.3190;(-42.2367, 1.2059, 76.0326);35.0027;3.8905;89.4739;;
1965.3640;(-42.2077, 1.1552, 76.0645);33.0283;3.4812;89.7595;;
1965.4180;(-42.1738, 1.0952, 76.1047);29.9797;2.4563;90.0610;;
1965.4640;(-42.1485, 1.0500, 76.1379);27.0052;1.6570;90.1340;;
1965.5180;(-42.1204, 0.9984, 76.1803);22.8533;0.4091;89.2538;;
1965.5640;(-42.0992, 0.9596, 76.2133);19.2859;358.9838;90.1125;;
1965.6180;(-42.0774, 0.9130, 76.2536);14.7470;356.7983;90.1542;;
1965.6640;(-42.0619, 0.8780, 76.2820);11.1194;354.0963;90.2143;;
1965.7180;(-42.0475, 0.8353, 76.3132);6.8671;350.6496;90.3877;;
1965.7640;(-42.0388, 0.8077, 76.3332);3.7855;349.7752;90.0494;;
1965.8180;(-42.0274, 0.7772, 76.3521);0.3017;350.2073;89.9150;;
1965.8640;(-42.0188, 0.7550, 76.3618);357.6597;351.0158;90.0031;;
1965.9180;(-42.0095, 0.7288, 76.3690);354.2573;352.5749;89.9896;;
1965.9640;(-42.0044, 0.7089, 76.3708);351.4354;353.8446;89.9527;;
1966.0190;(-42.0033, 0.6916, 76.3682);348.0419;354.6414;89.8200;;
1966.0640;(-42.0038, 0.6804, 76.3655);345.4962;354.3938;89.9647;;
1966.1190;(-42.0067, 0.6624, 76.3632);342.4612;352.7328;90.0022;;
1966.1640;(-42.0094, 0.6485, 76.3624);340.4160;350.6877;90.0074;;
1966.2190;(-42.0125, 0.6358, 76.3561);338.8610;348.1417;90.0577;;
1966.2640;(-42.0141, 0.6296, 76.3487);338.5089;347.6355;90.0831;;
1966.3180;(-42.0118, 0.6180, 76.3437);338.3223;346.9374;90.1369;;
1966.3640;(-42.0126, 0.6130, 76.3423);338.2839;344.5894;90.1101;;
1966.4180;(-42.0122, 0.6151, 76.3382);338.4654;341.8598;89.8925;;
1966.4640;(-42.0099, 0.6138, 76.3381);338.9865;341.4295;90.1154;;
1966.5180;(-42.0077, 0.6147, 76.3378);338.7729;341.1180;90.1033;;
1966.5640;(-42.0080, 0.6138, 76.3380);338.8671;341.3429;90.1061;;
1966.6180;(-42.0082, 0.6136, 76.3364);338.8044;340.5069;90.1326;;
1966.6640;(-42.0076, 0.6132, 76.3355);338.8821;339.9157;90.0353;;
1966.7180;(-42.0069, 0.6132, 76.3340);338.9896;339.1128;90.2406;;
1966.7640;(-42.0063, 0.6121, 76.3329);339.5468;339.1378;90.0625;;
1966.8180;(-42.0068, 0.6125, 76.3331);339.2756;339.0999;90.0690;;
1966.8640;(-42.0068, 0.6121, 76.3336);339.3240;339.2660;89.9857;;
1966.9180;(-42.0066, 0.6123, 76.3334);339.3214;339.1906;90.2200;;
1966.9640;(-42.0065, 0.6124, 76.3330);339.3058;339.0223;90.1401;;
1967.0180;(-42.0063, 0.6123, 76.3328);339.3275;338.8812;89.9755;;
1967.0630;(-42.0063, 0.6123, 76.3328);339.3083;338.9662;90.1373;;
1967.1180;(-42.0061, 0.6123, 76.3325);339.3091;338.9728;90.0854;;
1967.1640;(-42.0060, 0.6120, 76.3327);339.3247;338.9254;90.0616;;
1967.2180;(-42.0058, 0.6121, 76.3327);339.3381;338.7922;89.9197;;
1967.2640;(-42.0061, 0.6122, 76.3329);339.3455;338.9985;90.0608;;
1967.3180;(-42.0060, 0.6125, 76.3328);339.3221;339.0196;90.1328;;
1967.3630;(-42.0058, 0.6123, 76.3325);339.3278;338.8265;90.0601;;
1967.4180;(-42.0059, 0.6123, 76.3326);339.3200;338.8554;89.8295;;
1967.4630;(-42.0060, 0.6122, 76.3326);339.3175;339.0297;90.1737;;
1967.5180;(-42.0058, 0.6124, 76.3324);339.3189;338.8491;90.0246;;
1967.5640;(-42.0060, 0.6120, 76.3327);339.3093;338.8089;90.0525;;
1967.6180;(-42.0060, 0.6123, 76.3327);339.3142;338.9609;90.0394;;
1967.6630;(-42.0057, 0.6123, 76.3325);339.3089;338.9236;90.0227;;
1967.7180;(-42.0056, 0.6125, 76.3322);339.3067;338.7967;90.0691;;
1967.7630;(-42.0056, 0.6123, 76.3323);339.3076;338.8675;89.9469;;
1967.8180;(-42.0059, 0.6124, 76.3325);339.3061;338.9275;90.1533;;
1967.8630;(-42.0057, 0.6122, 76.3323);339.3010;338.8433;90.1675;;
1967.9180;(-42.0056, 0.6124, 76.3321);339.2986;338.8253;90.1522;;
1967.9630;(-42.0057, 0.6123, 76.3324);339.3020;338.8903;90.2142;;
1968.0180;(-42.0056, 0.6126, 76.3322);339.3032;338.8536;90.1363;;
1968.0630;(-42.0054, 0.6126, 76.3321);339.3027;338.8147;90.1409;;
1968.1170;(-42.0055, 0.6127, 76.3320);339.3121;338.8459;90.0814;;
1968.1630;(-42.0054, 0.6127, 76.3320);339.3076;338.8509;90.1331;;
1968.2170;(-42.0052, 0.6126, 76.3319);339.3127;338.8195;89.9249;;
1968.2630;(-42.0053, 0.6125, 76.3319);339.3073;338.8355;90.0034;;
1968.3170;(-42.0050, 0.6126, 76.3318);339.3056;338.8326;89.9603;;
1968.3630;(-42.0050, 0.6127, 76.3319);339.3085;338.8181;90.1724;;
1968.4170;(-42.0052, 0.6127, 76.3320);339.3123;338.8350;90.0902;;
1968.4630;(-42.0049, 0.6125, 76.3319);339.3109;338.8309;90.1634;;
1968.5170;(-42.0048, 0.6128, 76.3317);339.3109;338.7993;90.0016;;
1968.5630;(-42.0049, 0.6127, 76.3319);339.3119;338.8094;89.7193;;
1968.6170;(-42.0049, 0.6128, 76.3317);339.3122;338.8273;90.1740;;
1968.6630;(-42.0048, 0.6126, 76.3318);339.3115;338.8050;90.1379;;
1968.7170;(-42.0046, 0.6125, 76.3317);339.3063;338.7896;90.1005;;
1968.7630;(-42.0048, 0.6126, 76.3318);339.3110;338.8089;89.8885;;
1968.8170;(-42.0049, 0.6127, 76.3318);339.3083;338.7919;89.7978;;
1968.8630;(-42.0048, 0.6129, 76.3319);339.3117;338.7857;90.1751;;
1968.9170;(-42.0049, 0.6129, 76.3317);339.3105;338.7820;90.1011;;
