***SESSION HEADER***
{
  "Participant": "10001",
  "Timestamp": "09-50-08-10-07-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
1842.6310;(-20.4204, 2.2815, 103.3659);114.8549;1.0883;88.9999;;
1842.6780;(-20.4241, 2.2831, 103.3621);116.2745;359.9777;88.9516;;
1842.7320;(-20.4259, 2.2819, 103.3578);117.2407;359.8922;89.4517;;
1842.7790;(-20.4276, 2.2811, 103.3536);117.9978;359.9762;89.2911;;
1842.8230;(-20.4294, 2.2813, 103.3498);118.7366;0.0966;75.0100;;
1842.8890;(-20.4321, 2.2803, 103.3443);119.6179;0.6203;63.3267;;
1842.9340;(-20.4337, 2.2788, 103.3411);119.7910;1.4224;58.6122;;
1842.9790;(-20.4349, 2.2781, 103.3396);119.7451;1.7717;62.9840;;
1843.0230;(-20.4362, 2.2768, 103.3392);119.0828;2.4853;66.5415;;
1843.0790;(-20.4377, 2.2755, 103.3396);118.0520;3.2207;71.8857;;
1843.1230;(-20.4401, 2.2769, 103.3382);118.3991;2.7233;69.4875;;
1843.1910;(-20.4428, 2.2786, 103.3370);120.0314;1.6337;60.0719;;
1843.2360;(-20.4444, 2.2780, 103.3380);120.7788;1.5460;56.3770;;
1843.2920;(-20.4464, 2.2778, 103.3410);121.3445;1.3920;61.3041;;
1843.3360;(-20.4479, 2.2785, 103.3435);121.8007;1.1252;57.2059;;
1843.3820;(-20.4494, 2.2785, 103.3463);122.4183;0.9102;54.3595;;
1843.4270;(-20.4506, 2.2776, 103.3490);122.9389;1.1208;52.2441;;
1843.4940;(-20.4516, 2.2763, 103.3527);123.2140;1.6240;49.8505;;
1843.5380;(-20.4526, 2.2758, 103.3544);123.6728;1.5765;48.7940;;
1843.5830;(-20.4529, 2.2752, 103.3555);123.9881;1.5698;47.9770;;
1843.6280;(-20.4530, 2.2742, 103.3565);123.9215;2.2022;47.3099;;
1843.6740;(-20.4531, 2.2721, 103.3577);122.9310;3.4769;46.6685;;
1843.7380;(-20.4520, 2.2672, 103.3613);119.5056;5.9201;46.3922;;
1843.7830;(-20.4509, 2.2641, 103.3654);116.0560;7.5616;46.3065;;
1843.8270;(-20.4521, 2.2605, 103.3687);112.7435;9.5934;46.0594;;
1843.8820;(-20.4533, 2.2577, 103.3720);109.1422;11.4034;45.8385;;
1843.9260;(-20.4544, 2.2534, 103.3753);106.0048;13.4690;55.0996;;
1843.9820;(-20.4553, 2.2474, 103.3807);101.7428;16.1198;65.5458;;
1844.0260;(-20.4550, 2.2431, 103.3858);97.8173;17.9968;72.3858;;
1844.0820;(-20.4566, 2.2370, 103.3928);92.7171;20.3877;78.5037;;
1844.1260;(-20.4581, 2.2327, 103.3979);88.9653;22.0147;82.0125;;
1844.1820;(-20.4593, 2.2300, 103.4044);84.7058;23.2235;85.3630;;
1844.2260;(-20.4597, 2.2281, 103.4083);81.5064;24.0616;86.5600;;
1844.2820;(-20.4603, 2.2263, 103.4123);78.0822;24.8842;87.9620;;
1844.3270;(-20.4605, 2.2257, 103.4152);75.4280;25.3223;88.6511;;
1844.3820;(-20.4597, 2.2243, 103.4189);72.4900;25.8404;89.1025;;
1844.4270;(-20.4585, 2.2240, 103.4211);70.4982;26.1970;89.2390;;
1844.4830;(-20.4555, 2.2239, 103.4230);68.5631;26.3585;89.3149;;
1844.5280;(-20.4531, 2.2235, 103.4230);67.8349;26.5245;89.3841;;
1844.5830;(-20.4501, 2.2229, 103.4232);67.2605;26.8403;89.7951;;
1844.6280;(-20.4470, 2.2227, 103.4229);67.1614;27.0323;89.5987;;
1844.6740;(-20.4424, 2.2233, 103.4218);67.3410;27.0076;89.2130;;
1844.7290;(-20.4350, 2.2243, 103.4197);67.8374;26.7347;89.5965;;
1844.7740;(-20.4272, 2.2246, 103.4174);68.5767;26.6746;89.6368;;
1844.8300;(-20.4169, 2.2250, 103.4147);69.3082;26.5572;89.4883;;
1844.8750;(-20.4084, 2.2252, 103.4132);69.5414;26.5256;89.7852;;
1844.9300;(-20.3981, 2.2263, 103.4115);69.4507;26.4403;89.6231;;
1844.9760;(-20.3896, 2.2273, 103.4093);69.4102;26.2272;89.3910;;
1845.0300;(-20.3793, 2.2274, 103.4047);70.2026;25.8830;89.7566;;
1845.0760;(-20.3711, 2.2273, 103.4001);71.2193;25.8293;89.6140;;
1845.1310;(-20.3612, 2.2278, 103.3943);72.0622;25.6975;89.3600;;
1845.1770;(-20.3538, 2.2277, 103.3887);72.5937;25.8988;89.5472;;
1845.2310;(-20.3434, 2.2281, 103.3805);73.5092;25.7652;89.6992;;
1845.2770;(-20.3342, 2.2292, 103.3721);75.3133;25.3422;89.5600;;
1845.3320;(-20.3223, 2.2339, 103.3602);79.0342;23.9646;89.6437;;
1845.3780;(-20.3117, 2.2402, 103.3517);82.8357;21.3291;89.3273;;
1845.4220;(-20.3049, 2.2438, 103.3445);86.8234;19.0534;89.1099;;
1845.4780;(-20.3009, 2.2476, 103.3347);92.7235;16.8914;88.9487;;
1845.5240;(-20.2986, 2.2523, 103.3278);97.1683;14.7033;89.2459;;
1845.5790;(-20.2983, 2.2575, 103.3186);102.7442;11.3122;89.1459;;
1845.6240;(-20.3007, 2.2618, 103.3098);107.1855;8.6009;88.8206;;
1845.6810;(-20.3067, 2.2688, 103.2956);113.1696;4.8014;88.8822;;
1845.7250;(-20.3134, 2.2719, 103.2852);117.5069;3.0959;88.8272;;
1845.7830;(-20.3216, 2.2739, 103.2747);122.0226;2.3263;88.5277;;
1845.8280;(-20.3281, 2.2758, 103.2677);125.1249;1.6637;87.8303;;
1845.8760;(-20.3364, 2.2773, 103.2598);128.6649;0.5928;73.9843;;
1845.9420;(-20.3464, 2.2779, 103.2538);131.9362;0.2403;65.3786;;
1845.9870;(-20.3535, 2.2798, 103.2502);133.6413;359.8622;60.1171;;
1846.0320;(-20.3614, 2.2805, 103.2464);135.2885;359.7391;56.2631;;
1846.0780;(-20.3669, 2.2804, 103.2435);136.3957;359.6102;52.5706;;
1846.1440;(-20.3729, 2.2808, 103.2405);137.3552;359.8638;51.0284;;
1846.1890;(-20.3755, 2.2818, 103.2389);137.9485;359.6083;49.5697;;
1846.2330;(-20.3747, 2.2819, 103.2378);137.9940;359.1654;48.6233;;
1846.2780;(-20.3730, 2.2812, 103.2360);138.1863;359.3312;47.7930;;
1846.3230;(-20.3711, 2.2811, 103.2339);138.3836;359.3963;47.2660;;
1846.3900;(-20.3678, 2.2822, 103.2313);138.1467;359.1536;46.5208;;
1846.4340;(-20.3669, 2.2825, 103.2289);138.5059;358.9592;46.1713;;
1846.4790;(-20.3675, 2.2833, 103.2265);139.0608;358.7086;45.8927;;
1846.5240;(-20.3678, 2.2840, 103.2257);139.4005;358.4967;45.6493;;
1846.5910;(-20.3672, 2.2843, 103.2282);139.0597;358.6034;45.4309;;
1846.6350;(-20.3656, 2.2848, 103.2309);138.8437;358.5938;45.3361;;
1846.6800;(-20.3636, 2.2856, 103.2330);138.8261;358.6469;45.2691;;
1846.7250;(-20.3618, 2.2862, 103.2348);138.7748;358.6998;45.0416;;
1846.7920;(-20.3596, 2.2848, 103.2376);139.1830;358.9118;44.9834;;
1846.8370;(-20.3583, 2.2843, 103.2400);139.1917;359.1853;44.8880;;
1846.8820;(-20.3588, 2.2839, 103.2413);139.9880;359.1338;44.9822;;
1846.9270;(-20.3603, 2.2835, 103.2416);141.5403;359.1539;44.7589;;
1846.9930;(-20.3635, 2.2819, 103.2418);143.5344;359.4864;44.8275;;
1847.0380;(-20.3662, 2.2809, 103.2431);144.7748;359.7263;44.7708;;
1847.0830;(-20.3690, 2.2797, 103.2449);145.9169;359.8703;44.7439;;
1847.1270;(-20.3724, 2.2788, 103.2464);146.8894;359.9373;44.6428;;
1847.1740;(-20.3766, 2.2775, 103.2475);147.8458;0.2708;44.7636;;
1847.2390;(-20.3838, 2.2759, 103.2487);149.0886;0.5123;44.7314;;
1847.2840;(-20.3886, 2.2749, 103.2487);149.7314;0.4932;44.8046;;
1847.3290;(-20.3946, 2.2735, 103.2479);150.4539;0.8514;44.7664;;
1847.3750;(-20.4011, 2.2728, 103.2462);151.4477;1.1453;44.7771;;
1847.4400;(-20.4105, 2.2736, 103.2416);153.5113;0.3535;44.7536;;
1847.4860;(-20.4159, 2.2741, 103.2387);154.9294;359.8711;44.7717;;
1847.5310;(-20.4220, 2.2738, 103.2363);156.0353;0.0235;44.7463;;
1847.5770;(-20.4289, 2.2741, 103.2337);157.1500;0.0466;44.5856;;
1847.6430;(-20.4378, 2.2750, 103.2296);159.0676;359.3283;44.6462;;
1847.6870;(-20.4427, 2.2743, 103.2272);160.3010;359.4174;44.7682;;
1847.7310;(-20.4471, 2.2735, 103.2252);161.3587;359.7986;44.5945;;
1847.7780;(-20.4510, 2.2730, 103.2230);162.2558;359.7896;44.7070;;
1847.8430;(-20.4544, 2.2728, 103.2206);163.4078;359.6346;44.8685;;
1847.8880;(-20.4551, 2.2722, 103.2196);163.6281;359.7102;44.6592;;
1847.9320;(-20.4552, 2.2721, 103.2189);163.4916;359.7429;44.7494;;
1847.9780;(-20.4557, 2.2722, 103.2181);163.4231;359.8002;44.8058;;
1848.0440;(-20.4576, 2.2720, 103.2168);163.9177;359.9124;44.8389;;
1848.0890;(-20.4586, 2.2717, 103.2157);164.3971;0.1761;44.7773;;
1848.1340;(-20.4596, 2.2713, 103.2141);164.7585;0.3349;44.8091;;
1848.1790;(-20.4594, 2.2710, 103.2132);164.9741;0.4260;44.6061;;
1848.2240;(-20.4595, 2.2708, 103.2127);165.2256;0.6242;44.6505;;
1848.2900;(-20.4590, 2.2717, 103.2125);165.2663;0.5326;44.8233;;
1848.3340;(-20.4592, 2.2717, 103.2129);165.4798;0.4146;44.8108;;
1848.3790;(-20.4596, 2.2708, 103.2137);165.6319;0.5820;44.8890;;
1848.4240;(-20.4594, 2.2706, 103.2148);165.5791;0.4818;44.7065;;
1848.4900;(-20.4601, 2.2703, 103.2167);165.7876;0.6004;44.7811;;
1848.5350;(-20.4611, 2.2701, 103.2177);166.1727;0.6495;44.8974;;
1848.5800;(-20.4626, 2.2706, 103.2186);167.1449;0.4969;44.8673;;
1848.6240;(-20.4651, 2.2707, 103.2193);168.5402;0.4913;44.8516;;
1848.6920;(-20.4672, 2.2704, 103.2201);169.2899;0.5214;44.7341;;
1848.7370;(-20.4682, 2.2705, 103.2211);169.6822;0.5300;44.8608;;
1848.7810;(-20.4692, 2.2707, 103.2224);170.1601;0.4716;44.7806;;
1848.8250;(-20.4697, 2.2711, 103.2234);170.5340;0.3502;44.6829;;
1848.8920;(-20.4697, 2.2713, 103.2249);170.6718;0.4663;44.7608;;
1848.9370;(-20.4695, 2.2711, 103.2257);170.6497;0.5908;44.8684;;
1848.9810;(-20.4692, 2.2710, 103.2259);170.5778;0.3572;44.8552;;
1849.0260;(-20.4686, 2.2707, 103.2264);170.5152;0.3850;44.7484;;
1849.0930;(-20.4678, 2.2708, 103.2269);170.3572;0.4492;44.7284;;
1849.1380;(-20.4675, 2.2712, 103.2270);170.2429;0.3871;44.6412;;
1849.1820;(-20.4671, 2.2707, 103.2267);170.2306;0.4367;44.9309;;
1849.2270;(-20.4666, 2.2701, 103.2268);170.3197;0.6151;44.7359;;
1849.2740;(-20.4663, 2.2699, 103.2266);170.4471;0.5579;44.7221;;
1849.3390;(-20.4659, 2.2700, 103.2263);170.7033;0.4799;44.7693;;
1849.3840;(-20.4653, 2.2699, 103.2262);170.7767;0.3035;44.8744;;
1849.4280;(-20.4646, 2.2706, 103.2263);170.6644;359.9770;44.7282;;
1849.4750;(-20.4637, 2.2717, 103.2269);170.4983;359.6273;44.7592;;
1849.5410;(-20.4636, 2.2716, 103.2285);170.3323;359.5674;44.7600;;
1849.5850;(-20.4633, 2.2716, 103.2291);170.3439;359.6646;44.8500;;
1849.6290;(-20.4646, 2.2715, 103.2294);170.6817;359.7426;44.6596;;
1849.6760;(-20.4658, 2.2719, 103.2293);171.0235;359.7757;44.7048;;
1849.7410;(-20.4669, 2.2726, 103.2289);170.9198;359.5122;44.7363;;
1849.7860;(-20.4673, 2.2731, 103.2287);170.7730;359.1213;44.7883;;
1849.8310;(-20.4680, 2.2750, 103.2286);170.7757;358.1771;44.6722;;
1849.8770;(-20.4687, 2.2763, 103.2284);170.8960;357.4937;44.7503;;
1849.9420;(-20.4678, 2.2765, 103.2278);170.7597;357.3286;44.5433;;
1849.9880;(-20.4667, 2.2774, 103.2276);170.4342;356.9507;44.8418;;
1850.0320;(-20.4658, 2.2776, 103.2271);170.1107;356.8280;44.7921;;
1850.0780;(-20.4653, 2.2772, 103.2265);169.9568;356.9737;44.6799;;
1850.1430;(-20.4653, 2.2762, 103.2259);169.8379;357.3828;44.7082;;
1850.1880;(-20.4653, 2.2760, 103.2259);169.8130;357.4036;44.7810;;
1850.2330;(-20.4656, 2.2754, 103.2262);169.9756;357.5720;44.7698;;
1850.2790;(-20.4652, 2.2750, 103.2269);170.1469;357.8529;44.8308;;
1850.3230;(-20.4649, 2.2749, 103.2278);170.1152;358.0364;44.8059;;
1850.3890;(-20.4638, 2.2742, 103.2290);169.9206;358.2602;44.7719;;
1850.4340;(-20.4636, 2.2735, 103.2295);169.9653;358.5129;44.8479;;
1850.4790;(-20.4637, 2.2731, 103.2298);170.1173;358.7410;44.6959;;
1850.5240;(-20.4644, 2.2727, 103.2302);170.4502;358.8083;44.7741;;
1850.5900;(-20.4638, 2.2726, 103.2307);170.4453;358.8574;44.7728;;
1850.6350;(-20.4624, 2.2729, 103.2318);169.7082;358.8816;44.7520;;
1850.6800;(-20.4600, 2.2744, 103.2336);168.3825;358.3276;44.7657;;
1850.7250;(-20.4574, 2.2765, 103.2357);166.8570;357.4404;44.8593;;
1850.7910;(-20.4546, 2.2782, 103.2384);165.2408;356.6058;44.8691;;
1850.8360;(-20.4519, 2.2789, 103.2399);164.0908;356.1257;44.7406;;
1850.8810;(-20.4489, 2.2796, 103.2418);162.8995;355.7352;44.7019;;
1850.9260;(-20.4464, 2.2804, 103.2441);162.0108;355.4295;44.7151;;
1850.9920;(-20.4430, 2.2817, 103.2472);160.7360;354.7485;44.6631;;
1851.0370;(-20.4403, 2.2825, 103.2495);159.7413;354.3770;44.7704;;
1851.0820;(-20.4374, 2.2821, 103.2515);158.6413;354.4966;44.7725;;
1851.1270;(-20.4342, 2.2813, 103.2536);157.5891;354.8299;44.7380;;
1851.1930;(-20.4300, 2.2808, 103.2558);156.2195;355.0465;44.7849;;
1851.2380;(-20.4277, 2.2806, 103.2568);155.6227;355.1790;44.8754;;
1851.2830;(-20.4261, 2.2804, 103.2575);155.3470;355.2842;44.8411;;
1851.3280;(-20.4258, 2.2805, 103.2574);155.6615;355.1419;44.7772;;
1851.3740;(-20.4269, 2.2810, 103.2565);156.8996;354.9274;44.7183;;
1851.4390;(-20.4275, 2.2809, 103.2551);158.2533;355.0885;44.7990;;
1851.4840;(-20.4272, 2.2805, 103.2547);158.7827;355.2218;44.6823;;
1851.5290;(-20.4274, 2.2804, 103.2543);159.0403;355.1525;44.6471;;
1851.5750;(-20.4275, 2.2804, 103.2539);159.2283;355.0952;44.7430;;
1851.6400;(-20.4280, 2.2814, 103.2538);159.3168;354.8434;44.7534;;
1851.6850;(-20.4294, 2.2817, 103.2538);159.4194;354.7700;44.7001;;
1851.7300;(-20.4303, 2.2816, 103.2541);159.5957;354.8771;44.7855;;
1851.7760;(-20.4314, 2.2821, 103.2541);160.0461;354.7707;44.6823;;
1851.8420;(-20.4337, 2.2826, 103.2538);160.8443;354.6182;44.7922;;
1851.8860;(-20.4348, 2.2822, 103.2530);161.3400;354.6852;44.7539;;
1851.9300;(-20.4357, 2.2812, 103.2522);161.6320;355.0281;44.7513;;
1851.9770;(-20.4361, 2.2808, 103.2513);161.7162;355.2769;44.7810;;
1852.0430;(-20.4370, 2.2807, 103.2499);161.9399;355.2575;44.7551;;
1852.0870;(-20.4378, 2.2802, 103.2493);162.0270;355.4679;44.7891;;
1852.1320;(-20.4384, 2.2797, 103.2482);162.0476;355.7383;44.7210;;
1852.1780;(-20.4396, 2.2801, 103.2472);162.0159;355.7435;44.7757;;
1852.2430;(-20.4413, 2.2795, 103.2463);162.0336;355.9784;44.7785;;
1852.2880;(-20.4418, 2.2793, 103.2460);161.7630;356.2186;44.7996;;
1852.3330;(-20.4421, 2.2794, 103.2458);161.2732;356.3180;44.7314;;
1852.3790;(-20.4424, 2.2790, 103.2455);160.8839;356.5106;44.7699;;
1852.4230;(-20.4431, 2.2784, 103.2451);160.7905;356.8193;44.7842;;
1852.4900;(-20.4439, 2.2779, 103.2446);160.6088;357.1011;44.7594;;
1852.5340;(-20.4444, 2.2778, 103.2444);160.5403;357.2607;44.7464;;
1852.5790;(-20.4448, 2.2773, 103.2441);160.3811;357.4906;44.6315;;
1852.6240;(-20.4451, 2.2767, 103.2439);160.2665;357.6943;44.8383;;
1852.6910;(-20.4453, 2.2760, 103.2436);159.9814;357.9719;44.7589;;
1852.7350;(-20.4456, 2.2758, 103.2435);159.8313;358.1190;44.7613;;
1852.7800;(-20.4460, 2.2756, 103.2434);159.8249;358.2180;44.8101;;
1852.8240;(-20.4462, 2.2753, 103.2437);159.8283;358.4162;44.7846;;
1852.8910;(-20.4457, 2.2749, 103.2450);159.5616;358.6104;44.8587;;
1852.9360;(-20.4452, 2.2745, 103.2466);159.2967;358.7968;44.8346;;
1852.9810;(-20.4441, 2.2748, 103.2484);158.9965;358.6792;44.8265;;
1853.0260;(-20.4429, 2.2750, 103.2505);158.6052;358.7432;44.7257;;
1853.0930;(-20.4415, 2.2742, 103.2531);157.9696;359.2278;44.6508;;
1853.1370;(-20.4400, 2.2741, 103.2544);157.7530;359.2701;44.8146;;
1853.1820;(-20.4384, 2.2737, 103.2557);157.4105;359.4565;44.7435;;
1853.2280;(-20.4366, 2.2733, 103.2567);156.9280;359.5214;44.7610;;
1853.2940;(-20.4342, 2.2714, 103.2583);156.0231;0.4156;44.7843;;
1853.3380;(-20.4318, 2.2705, 103.2591);155.2786;0.7292;44.7845;;
1853.3830;(-20.4289, 2.2696, 103.2604);154.2193;1.2070;44.8031;;
1853.4270;(-20.4268, 2.2677, 103.2619);153.1810;2.0786;44.8513;;
1853.4740;(-20.4246, 2.2667, 103.2631);152.4210;2.7042;44.7910;;
1853.5380;(-20.4219, 2.2658, 103.2637);151.5604;3.0862;44.8831;;
1853.5830;(-20.4209, 2.2661, 103.2626);151.2901;2.9210;44.8626;;
1853.6280;(-20.4194, 2.2658, 103.2612);151.0552;3.1608;44.7848;;
1853.6750;(-20.4176, 2.2648, 103.2599);150.5304;3.6802;44.7219;;
1853.7410;(-20.4159, 2.2623, 103.2586);149.9452;4.8965;44.7191;;
1853.7850;(-20.4143, 2.2621, 103.2582);149.6942;4.9889;44.6930;;
1853.8300;(-20.4136, 2.2624, 103.2576);149.4372;4.9906;44.6125;;
1853.8760;(-20.4126, 2.2621, 103.2572);149.0053;5.2880;44.6640;;
1853.9420;(-20.4115, 2.2618, 103.2567);148.4104;5.3882;44.7970;;
1853.9860;(-20.4112, 2.2616, 103.2564);148.0728;5.6174;44.7450;;
1854.0310;(-20.4108, 2.2616, 103.2559);147.7666;5.7015;44.7309;;
1854.0770;(-20.4100, 2.2618, 103.2557);147.4807;5.6150;44.7238;;
1854.1420;(-20.4085, 2.2614, 103.2559);146.9250;5.8489;44.8705;;
1854.1870;(-20.4079, 2.2615, 103.2559);146.4527;5.9530;44.8879;;
1854.2320;(-20.4071, 2.2618, 103.2562);146.0978;5.9074;44.7209;;
1854.2770;(-20.4070, 2.2619, 103.2563);145.8428;5.9905;44.8094;;
1854.3430;(-20.4072, 2.2620, 103.2573);145.2274;6.0960;44.8226;;
1854.3870;(-20.4077, 2.2624, 103.2578);144.8443;6.1362;44.8585;;
1854.4320;(-20.4081, 2.2623, 103.2579);144.5001;6.3131;44.7703;;
1854.4780;(-20.4087, 2.2622, 103.2574);144.1762;6.5545;44.7827;;
1854.5440;(-20.4098, 2.2585, 103.2560);144.4005;8.3345;44.7609;;
1854.5880;(-20.4114, 2.2552, 103.2542);144.7685;9.9228;44.7238;;
1854.6330;(-20.4121, 2.2543, 103.2516);145.0960;10.5026;44.7014;;
1854.6780;(-20.4133, 2.2540, 103.2494);145.4786;10.6501;44.6725;;
1854.7230;(-20.4142, 2.2539, 103.2474);145.6216;10.6335;44.6697;;
1854.7900;(-20.4149, 2.2529, 103.2444);145.2989;10.9714;44.8079;;
1854.8350;(-20.4161, 2.2511, 103.2421);145.0284;11.7748;44.6868;;
1854.8800;(-20.4177, 2.2499, 103.2392);144.8378;12.3132;44.7809;;
1854.9240;(-20.4198, 2.2490, 103.2365);144.6400;12.7532;44.7240;;
1854.9910;(-20.4235, 2.2488, 103.2327);144.1817;12.9890;44.7121;;
1855.0350;(-20.4256, 2.2492, 103.2307);144.0392;12.9354;44.6487;;
1855.0800;(-20.4281, 2.2491, 103.2290);144.0739;12.9919;44.7603;;
1855.1250;(-20.4315, 2.2488, 103.2272);144.3188;13.1813;44.8633;;
1855.1930;(-20.4360, 2.2501, 103.2244);144.6622;12.7550;44.7436;;
1855.2370;(-20.4383, 2.2510, 103.2232);144.8318;12.3918;44.6698;;
1855.2820;(-20.4403, 2.2509, 103.2226);144.7989;12.3544;44.8353;;
1855.3260;(-20.4413, 2.2512, 103.2232);144.3543;12.1353;44.7422;;
1855.3940;(-20.4416, 2.2519, 103.2268);142.5742;12.0789;44.6598;;
1855.4380;(-20.4413, 2.2522, 103.2303);140.8142;12.1459;44.8267;;
1855.4820;(-20.4413, 2.2514, 103.2347);138.8429;12.6275;44.7201;;
1855.5270;(-20.4416, 2.2506, 103.2392);136.9025;13.0925;44.8318;;
1855.5930;(-20.4408, 2.2492, 103.2456);134.3228;13.8727;44.8406;;
1855.6370;(-20.4396, 2.2481, 103.2497);133.0483;14.3002;44.9152;;
1855.6820;(-20.4394, 2.2481, 103.2530);132.7465;14.5967;44.9133;;
1855.7270;(-20.4391, 2.2492, 103.2552);133.3753;14.1856;44.9658;;
1855.7950;(-20.4390, 2.2527, 103.2571);135.5950;12.6190;44.8451;;
1855.8390;(-20.4389, 2.2544, 103.2581);137.2173;11.5698;44.7457;;
1855.8850;(-20.4387, 2.2549, 103.2590);138.5765;10.8021;44.7138;;
1855.9290;(-20.4385, 2.2546, 103.2603);139.6165;10.4003;44.6679;;
1855.9750;(-20.4376, 2.2539, 103.2612);140.2377;10.2900;44.6890;;
1856.0410;(-20.4347, 2.2523, 103.2636);139.6457;10.3125;44.7139;;
1856.0850;(-20.4326, 2.2524, 103.2670);138.2045;10.5743;44.7446;;
1856.1300;(-20.4302, 2.2529, 103.2707);136.3248;10.2839;44.8234;;
1856.1750;(-20.4290, 2.2529, 103.2738);134.5258;10.1382;44.8346;;
1856.2410;(-20.4286, 2.2540, 103.2750);133.1501;9.6111;44.8946;;
1856.2860;(-20.4293, 2.2548, 103.2745);133.1635;9.1356;44.7969;;
1856.3310;(-20.4301, 2.2550, 103.2742);133.5264;8.9193;44.7538;;
1856.3770;(-20.4314, 2.2545, 103.2747);133.9755;9.0437;44.7087;;
1856.4430;(-20.4332, 2.2549, 103.2767);134.6860;9.3662;44.8341;;
1856.4870;(-20.4326, 2.2559, 103.2784);134.6703;8.9550;44.8094;;
1856.5320;(-20.4322, 2.2568, 103.2807);134.5662;8.7962;44.7713;;
1856.5780;(-20.4309, 2.2582, 103.2826);134.3441;8.3530;44.7314;;
1856.6430;(-20.4302, 2.2596, 103.2854);133.9428;7.6086;44.8046;;
1856.6880;(-20.4298, 2.2600, 103.2876);133.5878;7.5304;44.7299;;
1856.7330;(-20.4300, 2.2601, 103.2896);133.2958;7.4755;44.7773;;
1856.7790;(-20.4299, 2.2612, 103.2913);132.9431;7.1900;44.7456;;
1856.8440;(-20.4293, 2.2628, 103.2931);132.4266;6.3089;44.8541;;
1856.8880;(-20.4297, 2.2626, 103.2938);132.0677;6.4955;44.7784;;
1856.9330;(-20.4305, 2.2635, 103.2942);131.7311;6.3653;44.7729;;
1856.9790;(-20.4309, 2.2647, 103.2939);131.6725;5.9854;44.8574;;
1857.0230;(-20.4307, 2.2666, 103.2939);131.6156;5.1448;44.8397;;
1857.0890;(-20.4313, 2.2661, 103.2953);131.4303;5.1219;44.8327;;
1857.1340;(-20.4325, 2.2661, 103.2949);131.4725;5.4247;44.7859;;
1857.1800;(-20.4341, 2.2668, 103.2944);131.7350;5.3589;44.6804;;
1857.2240;(-20.4351, 2.2672, 103.2944);131.8926;5.1877;44.7802;;
1857.2910;(-20.4371, 2.2651, 103.2929);132.5265;6.2350;44.7814;;
1857.3350;(-20.4396, 2.2617, 103.2910);133.3576;7.8864;44.7458;;
1857.3800;(-20.4398, 2.2604, 103.2890);133.5521;8.2959;44.6524;;
1857.4260;(-20.4399, 2.2604, 103.2884);133.3857;8.2696;44.7930;;
1857.4920;(-20.4415, 2.2601, 103.2880);133.2184;8.5503;44.8375;;
1857.5370;(-20.4425, 2.2591, 103.2875);133.2238;8.8812;44.8011;;
1857.5810;(-20.4444, 2.2565, 103.2867);133.6703;9.9951;44.7410;;
1857.6260;(-20.4464, 2.2538, 103.2852);134.1025;11.1160;44.7937;;
1857.6930;(-20.4471, 2.2535, 103.2827);134.4496;10.8952;44.7629;;
1857.7380;(-20.4477, 2.2534, 103.2810);134.5369;10.8477;44.7449;;
1857.7830;(-20.4489, 2.2529, 103.2797);134.6094;11.0009;44.6969;;
1857.8280;(-20.4502, 2.2530, 103.2783);134.8905;11.1420;44.7838;;
1857.8740;(-20.4514, 2.2534, 103.2772);135.0906;11.1792;44.7176;;
1857.9390;(-20.4522, 2.2534, 103.2761);135.2574;11.1121;44.7582;;
1857.9840;(-20.4523, 2.2531, 103.2762);135.2231;11.1635;44.7082;;
1858.0290;(-20.4526, 2.2533, 103.2765);135.3189;11.0404;44.6839;;
1858.0750;(-20.4530, 2.2539, 103.2769);135.5890;10.9535;44.7131;;
1858.1400;(-20.4521, 2.2557, 103.2782);135.8236;10.4564;44.7540;;
1858.1850;(-20.4506, 2.2561, 103.2797);135.6428;10.3411;44.6933;;
1858.2300;(-20.4486, 2.2577, 103.2811);135.0054;9.6664;44.7259;;
1858.2760;(-20.4468, 2.2610, 103.2829);134.2023;8.3179;44.6962;;
1858.3410;(-20.4441, 2.2664, 103.2863);133.6132;6.0360;44.8754;;
1858.3860;(-20.4440, 2.2668, 103.2893);133.3807;5.8796;44.6947;;
1858.4310;(-20.4437, 2.2665, 103.2920);133.2370;6.0636;44.7863;;
1858.4770;(-20.4429, 2.2668, 103.2943);132.8965;5.8411;44.7549;;
1858.5420;(-20.4413, 2.2672, 103.2982);132.4028;5.3615;44.8470;;
1858.5860;(-20.4410, 2.2674, 103.3007);132.3685;5.1090;44.7812;;
1858.6310;(-20.4408, 2.2672, 103.3032);132.3715;5.1458;44.7524;;
1858.6780;(-20.4401, 2.2666, 103.3060);132.1344;5.5257;44.7589;;
1858.7430;(-20.4388, 2.2661, 103.3097);131.9676;5.9164;44.7868;;
1858.7880;(-20.4370, 2.2667, 103.3123);131.5469;5.5379;44.8496;;
1858.8320;(-20.4347, 2.2677, 103.3150);131.2502;5.1199;44.7725;;
1858.8750;(-16.3770, 2.2672, 99.4236);131.0683;5.2904;45.3688;;
1858.9410;(-16.3740, 2.2657, 99.4264);130.6709;5.5409;45.3090;;
1858.9850;(-16.3718, 2.2652, 99.4278);130.3771;5.4481;45.1702;;
1859.0300;(-16.3704, 2.2654, 99.4291);130.0882;5.4398;45.1718;;
1859.0760;(-16.3706, 2.2653, 99.4304);130.0032;5.3995;45.0830;;
1859.1420;(-16.3723, 2.2654, 99.4309);130.4717;5.2057;45.0244;;
